Starting the logger (C:\Users\jose.cardenas\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main
--------- beginning of system
11-13 18:54:38.102  5224  5920 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 18:54:38.102  5224  5920 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 18:54:38.102  5224  5922 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 18:54:38.102  5224  5922 D ReactNative: CatalystInstanceImpl.initialize()
11-13 18:54:38.104  5224  5922 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 18:54:38.308  5224  5921 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":21}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 18:54:38.327  5224  5921 I ReactNativeJS: Estableciendo la conexión
11-13 18:54:38.327  5224  5921 I ReactNativeJS: OPEN database: database-test.db
11-13 18:54:38.350  5224  5921 I ReactNativeJS: 'Success', { openargs: 
11-13 18:54:38.350  5224  5921 I ReactNativeJS:    { name: [Getter/Setter],
11-13 18:54:38.350  5224  5921 I ReactNativeJS:      location: [Getter/Setter],
11-13 18:54:38.350  5224  5921 I ReactNativeJS:      dblocation: [Getter/Setter] },
11-13 18:54:38.350  5224  5921 I ReactNativeJS:   dbname: 'database-test.db',
11-13 18:54:38.350  5224  5921 I ReactNativeJS:   openSuccess: [Function],
11-13 18:54:38.350  5224  5921 I ReactNativeJS:   openError: [Function] }
11-13 19:19:19.600  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 19:19:19.600  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 19:19:19.600  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 19:19:19.600  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 19:19:19.601  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 19:19:19.602  5224  6667 D ReactNative: ReactInstanceManager.createReactContext()
11-13 19:19:19.636  5224  6667 D ReactNative: Initializing React Xplat Bridge.
11-13 19:19:19.653  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 19:19:19.654  5224  6667 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 19:19:19.658  5224  6667 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 19:19:19.658  5224  6667 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 19:19:19.658  5224  6670 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 19:19:19.658  5224  6670 D ReactNative: CatalystInstanceImpl.initialize()
11-13 19:19:19.659  5224  6670 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 19:19:19.864  5224  6669 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":31}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 19:19:19.887  5224  6669 I ReactNativeJS: Estableciendo la conexión
11-13 19:19:19.888  5224  6669 I ReactNativeJS: OPEN database: database-test.db
11-13 19:19:19.896  5224  6669 I ReactNativeJS: 'Success', { openargs: 
11-13 19:19:19.896  5224  6669 I ReactNativeJS:    { name: [Getter/Setter],
11-13 19:19:19.896  5224  6669 I ReactNativeJS:      location: [Getter/Setter],
11-13 19:19:19.896  5224  6669 I ReactNativeJS:      dblocation: [Getter/Setter] },
11-13 19:19:19.896  5224  6669 I ReactNativeJS:   dbname: 'database-test.db',
11-13 19:19:19.896  5224  6669 I ReactNativeJS:   openSuccess: [Function],
11-13 19:19:19.896  5224  6669 I ReactNativeJS:   openError: [Function] }
11-13 19:27:08.782  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 19:27:08.782  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 19:27:08.782  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 19:27:08.782  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 19:27:08.783  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 19:27:08.786  5224  6911 D ReactNative: ReactInstanceManager.createReactContext()
11-13 19:27:08.814  5224  6911 D ReactNative: Initializing React Xplat Bridge.
11-13 19:27:08.819  5224  5251 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 19:27:08.820  5224  6911 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 19:27:08.823  5224  6911 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 19:27:08.823  5224  6911 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 19:27:08.823  5224  6914 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 19:27:08.823  5224  6914 D ReactNative: CatalystInstanceImpl.initialize()
11-13 19:27:08.824  5224  6914 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 19:27:09.034  5224  6913 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":41}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 19:27:09.055  5224  6913 I ReactNativeJS: Estableciendo la conexión
11-13 19:27:09.055  5224  6913 I ReactNativeJS: OPEN database: database-test.db
11-13 19:27:09.057  5224  6913 I ReactNativeJS: new transaction is waiting for open operation
11-13 19:27:09.065  5224  6913 I ReactNativeJS: 'Success', { openargs: 
11-13 19:27:09.065  5224  6913 I ReactNativeJS:    { name: [Getter/Setter],
11-13 19:27:09.065  5224  6913 I ReactNativeJS:      location: [Getter/Setter],
11-13 19:27:09.065  5224  6913 I ReactNativeJS:      dblocation: [Getter/Setter] },
11-13 19:27:09.065  5224  6913 I ReactNativeJS:   dbname: 'database-test.db',
11-13 19:27:09.065  5224  6913 I ReactNativeJS:   openSuccess: [Function],
11-13 19:27:09.065  5224  6913 I ReactNativeJS:   openError: [Function] }
11-13 19:27:42.166  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 19:27:42.166  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 19:27:42.166  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 19:27:42.166  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 19:27:42.167  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 19:27:42.169  5224  6933 D ReactNative: ReactInstanceManager.createReactContext()
11-13 19:27:42.201  5224  6933 D ReactNative: Initializing React Xplat Bridge.
11-13 19:27:42.205  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 19:27:42.205  5224  6933 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 19:27:42.207  5224  6933 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 19:27:42.207  5224  6933 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 19:27:42.211  5224  6935 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 19:27:42.211  5224  6935 D ReactNative: CatalystInstanceImpl.initialize()
11-13 19:27:42.211  5224  6935 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 19:27:42.411  5224  6934 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":51}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 19:27:42.430  5224  6934 I ReactNativeJS: Estableciendo la conexión
11-13 19:27:42.431  5224  6934 I ReactNativeJS: OPEN database: database-test.db
11-13 19:27:42.436  5224  6934 I ReactNativeJS: new transaction is waiting for open operation
11-13 19:27:42.441  5224  6934 I ReactNativeJS: 'Success', { openargs: 
11-13 19:27:42.441  5224  6934 I ReactNativeJS:    { name: [Getter/Setter],
11-13 19:27:42.441  5224  6934 I ReactNativeJS:      location: [Getter/Setter],
11-13 19:27:42.441  5224  6934 I ReactNativeJS:      dblocation: [Getter/Setter] },
11-13 19:27:42.441  5224  6934 I ReactNativeJS:   dbname: 'database-test.db',
11-13 19:27:42.441  5224  6934 I ReactNativeJS:   openSuccess: [Function],
11-13 19:27:42.441  5224  6934 I ReactNativeJS:   openError: [Function] }
11-13 19:28:07.708  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 19:28:07.708  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 19:28:07.708  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 19:28:07.708  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 19:28:07.709  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 19:28:07.716  5224  6950 D ReactNative: ReactInstanceManager.createReactContext()
11-13 19:28:07.743  5224  6950 D ReactNative: Initializing React Xplat Bridge.
11-13 19:28:07.747  5224  5251 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 19:28:07.748  5224  6950 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 19:28:07.750  5224  6950 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 19:28:07.750  5224  6950 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 19:28:07.751  5224  6952 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 19:28:07.751  5224  6952 D ReactNative: CatalystInstanceImpl.initialize()
11-13 19:28:07.751  5224  6952 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 19:28:07.955  5224  6951 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":61}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 19:28:07.977  5224  6951 I ReactNativeJS: Estableciendo la conexión
11-13 19:28:07.977  5224  6951 I ReactNativeJS: OPEN database: database-test.db
11-13 19:28:07.984  5224  6951 I ReactNativeJS: new transaction is waiting for open operation
11-13 19:28:07.988  5224  6951 I ReactNativeJS: 'Success', { openargs: 
11-13 19:28:07.988  5224  6951 I ReactNativeJS:    { name: [Getter/Setter],
11-13 19:28:07.988  5224  6951 I ReactNativeJS:      location: [Getter/Setter],
11-13 19:28:07.988  5224  6951 I ReactNativeJS:      dblocation: [Getter/Setter] },
11-13 19:28:07.988  5224  6951 I ReactNativeJS:   dbname: 'database-test.db',
11-13 19:28:07.988  5224  6951 I ReactNativeJS:   openSuccess: [Function],
11-13 19:28:07.988  5224  6951 I ReactNativeJS:   openError: [Function] }
11-13 19:30:01.750  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 19:30:01.750  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 19:30:01.750  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 19:30:01.750  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 19:30:01.751  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 19:30:01.752  5224  7012 D ReactNative: ReactInstanceManager.createReactContext()
11-13 19:30:01.776  5224  7012 D ReactNative: Initializing React Xplat Bridge.
11-13 19:30:01.789  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 19:30:01.790  5224  7012 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 19:30:01.796  5224  7012 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 19:30:01.796  5224  7012 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 19:30:01.799  5224  7015 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 19:30:01.799  5224  7015 D ReactNative: CatalystInstanceImpl.initialize()
11-13 19:30:01.800  5224  7015 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 19:30:02.000  5224  7014 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":71}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 19:30:02.019  5224  7014 I ReactNativeJS: Estableciendo la conexión
11-13 19:30:02.019  5224  7014 I ReactNativeJS: OPEN database: database-test.db
11-13 19:30:02.028  5224  7014 I ReactNativeJS: 'Success', { openargs: 
11-13 19:30:02.028  5224  7014 I ReactNativeJS:    { name: [Getter/Setter],
11-13 19:30:02.028  5224  7014 I ReactNativeJS:      location: [Getter/Setter],
11-13 19:30:02.028  5224  7014 I ReactNativeJS:      dblocation: [Getter/Setter] },
11-13 19:30:02.028  5224  7014 I ReactNativeJS:   dbname: 'database-test.db',
11-13 19:30:02.028  5224  7014 I ReactNativeJS:   openSuccess: [Function],
11-13 19:30:02.028  5224  7014 I ReactNativeJS:   openError: [Function] }
11-13 19:30:32.993  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 19:30:32.993  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 19:30:32.993  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 19:30:32.993  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 19:30:32.995  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 19:30:32.997  5224  7034 D ReactNative: ReactInstanceManager.createReactContext()
11-13 19:30:33.044  5224  7034 D ReactNative: Initializing React Xplat Bridge.
11-13 19:30:33.052  5224  5251 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 19:30:33.052  5224  7034 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 19:30:33.055  5224  7034 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 19:30:33.055  5224  7034 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 19:30:33.055  5224  7036 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 19:30:33.055  5224  7036 D ReactNative: CatalystInstanceImpl.initialize()
11-13 19:30:33.056  5224  7036 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 19:30:33.259  5224  7035 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":81}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 19:30:33.279  5224  7035 I ReactNativeJS: Estableciendo la conexión
11-13 19:30:33.279  5224  7035 I ReactNativeJS: OPEN database: database-test.db
11-13 19:30:33.288  5224  7035 I ReactNativeJS: Success!!!
11-13 19:30:33.288  5224  7035 I ReactNativeJS: Transaction!!!
11-13 19:31:01.904  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 19:31:01.904  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 19:31:01.904  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 19:31:01.904  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 19:31:01.905  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 19:31:01.906  5224  7053 D ReactNative: ReactInstanceManager.createReactContext()
11-13 19:31:01.937  5224  7053 D ReactNative: Initializing React Xplat Bridge.
11-13 19:31:01.943  5224  7053 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 19:31:01.962  5224  7053 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 19:31:01.962  5224  7053 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 19:31:01.963  5224  7055 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 19:31:01.963  5224  7055 D ReactNative: CatalystInstanceImpl.initialize()
11-13 19:31:01.963  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 19:31:01.963  5224  7055 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 19:31:02.173  5224  7054 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":91}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 19:31:02.193  5224  7054 I ReactNativeJS: Estableciendo la conexión
11-13 19:31:02.193  5224  7054 I ReactNativeJS: OPEN database: database-test.db
11-13 19:31:02.200  5224  7054 I ReactNativeJS: Success!!!
11-13 19:31:02.200  5224  7054 I ReactNativeJS: Transaction!!!
11-13 19:32:15.171  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 19:32:15.171  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 19:32:15.171  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 19:32:15.171  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 19:32:15.173  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 19:32:15.173  5224  7095 D ReactNative: ReactInstanceManager.createReactContext()
11-13 19:32:15.206  5224  7095 D ReactNative: Initializing React Xplat Bridge.
11-13 19:32:15.212  5224  5251 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 19:32:15.213  5224  7095 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 19:32:15.218  5224  7095 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 19:32:15.219  5224  7095 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 19:32:15.219  5224  7098 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 19:32:15.219  5224  7098 D ReactNative: CatalystInstanceImpl.initialize()
11-13 19:32:15.220  5224  7098 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 19:32:15.427  5224  7097 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":101}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 19:32:15.447  5224  7097 I ReactNativeJS: Estableciendo la conexión
11-13 19:32:15.447  5224  7097 I ReactNativeJS: OPEN database: database-test.db
11-13 19:32:15.456  5224  7097 I ReactNativeJS: Success!!!
11-13 19:32:15.457  5224  7097 I ReactNativeJS: Transaction!!!
11-13 19:33:05.962  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 19:33:05.962  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
